segment_id,hour,signal_loss_db,latency_ms,packet_loss_pct,temperature_c,fault_risk_label,fault_hour
SEG-001,303,1.9682999573087894,13.800434646496749,0.010645905026683666,27.297679866378637,0,579
SEG-001,304,2.020839743789645,11.650649740351167,0.07013684034841096,27.53518119618588,0,579
SEG-001,305,1.8845111314970682,13.0726264473351,0.026760444312138112,27.493816762896362,0,579
SEG-001,306,2.0046113145359588,11.644805612621361,0.032690108858673995,27.654769302544864,0,579
SEG-001,307,2.2620251719233315,13.440207156959133,0.05941457060321366,28.53030163139297,0,579
SEG-001,308,2.166539176645587,13.427588467109036,0.03524757740809596,28.19391240974526,0,579
SEG-001,309,2.3509726612857316,14.285171766686892,0.07678567448968866,27.864755605314556,0,579
SEG-001,310,2.279564552111748,14.413789742928675,0.02676469815459814,27.619793394641867,0,579
SEG-001,311,2.1804639073071215,13.638297801886718,0.031431603422259105,27.627169424688347,0,579
SEG-001,312,2.3876402899731612,13.085622171624784,0.030308873193556737,28.001002017891334,0,579
SEG-001,313,2.2031294850993106,13.881293860380772,0.03303083754934884,28.122420397216285,0,579
SEG-001,314,2.27247083830694,13.075492872012614,0.0829757466664344,27.369598473502112,0,579
SEG-001,315,2.1145216887671854,13.498774854372167,0.0688638888083091,27.834583504245888,0,579
SEG-001,316,2.1794479097269157,14.288256425544933,0.10129831862036213,26.79333402615397,0,579
SEG-001,317,2.0750170000961523,13.049986034576856,0.11802932611697764,27.907666425854888,0,579
SEG-001,318,2.3379208865047,14.135004563093146,0.01907848904202981,28.175415177129246,0,579
SEG-001,319,2.0222615591068416,14.024054054292316,0.05211257381981867,27.64670282881734,0,579
SEG-001,320,2.325538011735766,12.707398038025246,0.014713990500697015,28.687263059557818,0,579
SEG-001,321,2.1884047787431036,14.2368914748684,0.02667182216755199,27.330508864270005,0,579
SEG-001,322,2.401129792544186,14.000643433879556,0.03109752469232992,27.87184320830228,0,579
SEG-001,323,2.3461220309850357,13.504842506627208,0.018285353775851776,27.737072209768783,0,579
SEG-001,324,2.5142322516125066,12.792483816864904,0.018443381813047596,27.696564289969764,0,579
SEG-001,325,2.357976599767555,12.691584284654972,0.04567146864439236,27.681147831481276,0,579
SEG-001,326,2.0193483070147566,12.92303189170349,0.013498447448407794,27.783324771250317,0,579
SEG-001,327,2.2514624064842614,13.759101477926562,0.07526380877412898,28.145082820169215,0,579
SEG-001,328,2.0916014038654014,12.53008966803091,0.022467393877474578,28.401170917338597,0,579
SEG-001,329,2.1950934334743923,13.611916268915271,0.13428706910289176,27.702245498098556,0,579
SEG-001,330,2.5044789978340964,12.233628222079327,0.03645846647106815,28.101965264445056,0,579
SEG-001,331,2.3779019147388336,13.02677399596486,0.05216052925751157,27.334229471216293,0,579
SEG-001,332,2.1814194046908906,13.238677562062943,0.011139764466018949,28.058765820445313,0,579
SEG-001,333,2.1376915844049695,15.065996065081848,0.10118275274382918,27.285337246029577,0,579
SEG-001,334,2.2976537596817943,11.965045398263843,0.0835850204240875,28.202077988977027,0,579
SEG-001,335,2.1127315302497958,14.199663564140636,0.05890747612208338,28.752353911351605,0,579
SEG-001,336,2.196511165098974,13.0953056914255,0.009595923536613038,27.57614776331703,0,579
SEG-001,337,2.3454344148015234,13.25605593100693,0.056320006331738615,26.530945328244318,0,579
SEG-001,338,2.4728622017904174,12.971874015967643,0.016357068619482357,27.34307945840619,0,579
SEG-001,339,2.3912920159390354,13.181531739615941,0.09387065790420082,28.22282418648024,0,579
SEG-001,340,1.9561760481055486,12.649923414522492,0.07427584195559518,27.87306791251341,0,579
SEG-001,341,2.344895631628218,13.881891259448853,0.052863171154632085,27.710501790321384,0,579
SEG-001,342,2.3088973663247154,12.298006337485031,0.023091269897419664,28.079767584736782,0,579
SEG-001,343,2.358510134673599,13.512351855940535,0.020497520640229083,27.8069218619277,0,579
SEG-001,344,2.536677750593662,12.033398536858979,0.07063283394799617,28.16269317180642,0,579
SEG-001,345,1.9820694929381846,12.442065990695259,0.08638651075169468,28.002551937354426,0,579
SEG-001,346,2.1996925577378046,11.573221625107774,0.08327509434476395,28.292574320922956,0,579
SEG-001,347,2.3732963077648193,12.73458704833926,0.002239609932756341,27.699881000452812,0,579
SEG-001,348,2.0432293567393134,13.465801988447922,0.059046569204387125,27.961746789895248,0,579
SEG-001,349,2.497182177111112,12.186411831945485,0.08046545649448789,27.344063352658424,0,579
SEG-001,350,2.3258858825502804,12.028952761305144,0.000249933032532651,27.185282359985557,0,579
SEG-001,351,2.3919927793351095,11.232608623541555,0.04976286453880291,28.327658950545906,0,579
SEG-001,352,2.1732764111621363,11.878493173681152,0.05821527194925369,27.57051673694978,0,579
SEG-001,353,2.374445847498807,10.725209494158896,0.04097706245459796,27.852871274286727,0,579
SEG-001,354,2.4056772624347635,11.206661081546677,0.0055648556620360445,27.500195339824348,0,579
SEG-001,355,2.272937475723763,12.056020299381018,0.040229056697788146,27.13284002603018,0,579
SEG-001,356,2.2653520055855516,12.867647703916711,0.040180837092349285,27.419240427489903,0,579
SEG-001,357,2.2625298756992023,13.997977100784336,0.04555782786356738,28.119276168157665,0,579
SEG-001,358,2.08387779482512,11.219944518691515,0.033095857237247915,27.66630886467015,0,579
SEG-001,359,2.1822810801536527,12.776596370436385,0.036709635402755986,26.520241852188057,0,579
SEG-001,360,2.172207972179281,11.76314700932372,0.048808811529590664,27.255526194892926,0,579
SEG-001,361,2.242932758971856,11.387685327243915,0.06327363814909134,28.241346151842578,0,579
SEG-001,362,2.32541277408796,11.796150282392821,0.04086719711429999,27.230232956854483,0,579
SEG-001,363,2.0063696447151895,11.441953777595241,0.03771053214895995,26.42370593718579,0,579
SEG-001,364,2.1358229450544846,11.424137713544868,0.05277062114763374,28.257165851215113,0,579
SEG-001,365,2.3659485550054233,10.953708066693773,0.007627477776855442,27.638416490404797,0,579
SEG-001,366,2.0210984162510774,10.107689501933756,0.06431105381679375,27.248675810152164,0,579
SEG-001,367,1.9979753370458793,9.93842294852981,0.04998310708631124,27.08431903230445,0,579
SEG-001,368,2.1401243753805583,11.644499893252865,0.051190805797926855,27.79743366653828,0,579
SEG-001,369,2.224711272136056,10.850649042343498,0.07882202922783392,26.97138043122451,0,579
SEG-001,370,2.0878722417220885,10.546853984685587,0.008584465901447437,27.802499893665015,0,579
SEG-001,371,2.2734577029777965,10.98394027228104,0.009215016095768906,27.485354490759008,0,579
SEG-001,372,2.190459341966318,11.568267788778817,0.05821411535970559,27.322369093649773,0,579
SEG-001,373,2.175932365193943,11.033652695916764,0.04978649434614453,27.258443437236362,0,579
SEG-001,374,2.1204097392522683,10.323485060053645,0.055105308295757965,27.083747048678205,0,579
SEG-001,375,2.3740084038510925,11.790329981307071,0.03613618774482664,27.679483800561027,0,579
SEG-001,376,1.981611205974693,12.035677522648392,0.06993061022719793,26.709313154912035,0,579
SEG-001,377,1.6993606365772467,11.133139012711109,0.0779791652897336,26.316231515233607,0,579
SEG-001,378,2.228030848411919,11.483780599863413,0.06451946881854581,27.419512848997922,0,579
SEG-001,379,1.906263377855218,11.668022089954713,0.042175146247862505,27.412900389669133,0,579
SEG-001,380,1.978669495796174,11.55043880939837,0.013230681628432078,27.322280501026874,0,579
SEG-001,381,2.146554285089226,11.111893692319022,0.07307708624111384,27.270793605525807,0,579
SEG-001,382,1.697503586190808,11.075941402950324,0.08665185998652779,26.891320063932103,0,579
SEG-001,383,1.7379241669080858,10.992076592282393,0.0693367523595194,27.429884317594006,0,579
SEG-001,384,1.6734373144326524,9.68003362254303,0.02361072717897481,26.99780904154936,0,579
SEG-001,385,1.7826162454243883,11.102541193350204,0.07021383181003274,26.761369442389586,0,579
SEG-001,386,1.95596043510493,9.443901345256778,0.07581589123884336,26.83321221779715,0,579
SEG-001,387,1.9571122945521702,9.88201703910196,0.09676448743397256,27.983603466381762,0,579
SEG-001,388,1.908605353510301,11.552265809595918,0.023716702273161274,26.089815973418023,0,579
SEG-001,389,1.6441600368071674,11.175894486619585,0.043206362463675846,27.191113684582483,0,579
SEG-001,390,1.4987199304596706,11.690538924709864,0.07241816153430367,26.08547582704499,0,579
SEG-001,391,1.8428176599180512,10.282785435694825,0.05172230214314474,26.85462214411974,0,579
SEG-001,392,1.7536143922798273,9.58043409235204,0.01648017193846176,26.675529784376202,0,579
SEG-001,393,1.8833096886399057,10.314591543911884,0.06243848855080109,25.833331614430158,0,579
SEG-001,394,1.9100380648152935,10.59586621635616,0.067359849014455,27.053764900476416,0,579
SEG-001,395,1.8161633689893069,10.587311097867953,0.05263888688993006,26.652526111463555,0,579
SEG-001,396,1.9004843600956411,11.443505374803125,0.05658754781539833,25.776140295117212,0,579
SEG-001,397,1.8122540144163888,10.262525843963598,0.0422388229494281,27.22862571745693,0,579
SEG-001,398,1.849175507713505,10.850665273492533,0.09434836807148178,27.509343447413013,0,579
SEG-001,399,1.6561581339270999,9.798115438742832,0.02297923448861971,27.519802298961373,0,579
SEG-001,400,1.7275241119778977,10.971699711574004,0.032380377117086634,26.93701980645289,0,579
SEG-001,401,1.7770151521891093,10.638771795608356,0.05032956540582577,26.76327441200628,0,579
SEG-001,402,1.864049229470241,10.063640569485106,0.07636862083102677,27.386930320851278,0,579
SEG-001,403,1.6758296426670465,10.504354027057715,0.005078804897163905,27.546553998112724,0,579
SEG-001,404,1.807446959614769,10.577471934821066,0.010691097507036826,27.254560898950057,0,579
SEG-001,405,1.6842470513384775,10.542696990656362,0.011131855232041528,26.19932685856995,0,579
SEG-001,406,1.7018214279588635,12.212057162789154,0.05098085675759813,26.752992595014803,0,579
SEG-001,407,1.8396974830246493,10.754482180700471,0.016450825483803687,26.854208775624148,0,579
SEG-001,408,1.4126216967780096,10.678402241700615,0.0384634966994625,25.711679413567765,0,579
SEG-001,409,1.5139216843612926,9.237793924079469,0.06984134569675124,26.83311271829697,0,579
SEG-001,410,1.4833826948151811,10.244506466920756,0.030753718376514607,27.716780727568686,0,579
SEG-001,411,1.3534969026631554,10.795336783211381,0.05693846068230094,26.882013902185882,0,579
SEG-001,412,1.6001430850466132,10.504762355843548,0.041019862767448345,27.28042258954794,0,579
SEG-001,413,1.8131587562520062,12.208102633286028,0.07016342945289311,26.6167535177053,0,579
SEG-001,414,1.6573914486348487,11.021635923740241,0.06425384202044027,26.47017762136568,0,579
SEG-001,415,1.7296935008202095,12.236660384900734,0.029241989114761703,26.678824291818025,0,579
SEG-001,416,1.86382925758131,11.308965971809313,0.04494044739798642,26.061588927855986,0,579
SEG-001,417,1.9005411801537855,11.344367039606777,0.08131230193161483,25.96884081702331,0,579
SEG-001,418,1.6924775455038192,11.29971990304756,0.06180130610762291,27.065020016910108,0,579
SEG-001,419,1.907861908394599,11.431058630880381,0.008091138267466061,27.099092074583695,0,579
SEG-001,420,1.721131197124669,12.861315074735469,0.06966854183514148,25.89833541862215,0,579
SEG-001,421,1.5846987032191515,9.689739681191966,0.017461681326912858,26.858770834727835,0,579
SEG-001,422,1.6246474863802285,10.0041299302137,0.09237539209883018,26.312090160787108,0,579
SEG-001,423,1.495722954773351,11.23145315253517,0.08072296519523076,26.50618969239428,0,579
SEG-001,424,1.5890690997677432,11.738815209445159,0.05869656427755203,26.54702720511789,0,579
SEG-001,425,1.6735544878808049,12.340953085134146,0.0547169853030858,26.794643509611607,0,579
SEG-001,426,1.853236000929334,12.229382438073708,0.0437290323191774,26.31929636564189,0,579
SEG-001,427,1.9967189780344172,11.605817878384833,0.07035571854200084,26.96340654253193,0,579
SEG-001,428,1.5376352791000927,12.790902139605464,0.038876654916138155,26.393340230799044,0,579
SEG-001,429,1.8106883390641952,12.862318322216069,0.05706709611919682,26.530954896752018,0,579
SEG-001,430,1.6029152429213713,12.247836835506003,0.07615803099558353,25.782381798409677,0,579
SEG-001,431,1.837852359778835,12.93297058813021,0.03314580369423231,27.258415020542902,0,579
SEG-001,432,1.755040828365338,12.442932025240133,0.031514217800279166,26.39399319120506,0,579
SEG-001,433,1.5085150641563871,11.837210428652819,0.01416903557826623,26.495498158871353,0,579
SEG-001,434,1.93121901843614,12.905734212041343,0.018065817616214834,25.314749470868023,0,579
SEG-001,435,1.710408997633983,12.496451951764325,0.004851859343245064,25.687259223067777,0,579
SEG-001,436,1.7306038636009393,12.468805880015509,0.0718948636704659,26.697245581398416,0,579
SEG-001,437,1.6600844500233047,13.705057488550713,0.10426743626248312,26.20136916358937,0,579
SEG-001,438,1.7325747373083102,10.624043288037498,0.09275986830410918,25.080580690288,0,579
SEG-001,439,1.905364563193464,11.507624986343988,0.00121746534120451,26.53609028637561,0,579
SEG-001,440,1.8235338017733427,11.748033286101231,0.071745640146686,25.724457222034594,0,579
SEG-001,441,1.9122162544362753,12.461787322391876,0.09266319049770669,26.68133968737871,0,579
SEG-001,442,1.9284396903328387,12.602109464072681,0.03629570057784008,25.911025925532268,0,579
SEG-001,443,2.0837035742458676,11.651936892099833,0.05304342291950149,26.036490413144865,0,579
SEG-001,444,1.8458378918294593,12.12018337873074,0.010236791524140108,26.502739136834098,0,579
SEG-001,445,1.6875569799917283,12.268572157407748,0.058002085039299246,25.443572351242278,0,579
SEG-001,446,2.081156667638726,14.970458825406284,0.018093208116958484,25.37488537563789,0,579
SEG-001,447,1.883474737661424,14.491443456201218,0.05598905053734544,25.751983210396727,0,579
SEG-001,448,2.112627447465627,12.76435797054799,0.0031639123343335934,26.24267690635386,0,579
SEG-001,449,2.0152804760419576,12.8446998692927,0.06628574673432788,25.142445160164055,0,579
SEG-001,450,1.9505119063998437,12.256041116216897,0.0807353802628007,24.952595711803557,0,579
SEG-001,451,2.0349593058448017,11.686697458540497,0.026504604148544976,26.17713939953623,0,579
SEG-001,452,2.2877853210213557,13.155389166747437,0.015892322557686973,25.442393158867954,0,579
SEG-001,453,2.3191794792968397,12.484135352141031,0.01468069127649943,25.52631090079732,0,579
SEG-001,454,2.030525284367667,13.245834040062713,0.042007593977744694,24.772499271649416,0,579
SEG-001,455,2.056597495025709,12.062566888484554,0.03255218197155185,25.339835116510955,0,579
SEG-001,456,2.2063991865188433,12.759838309443236,0.0034694176295583593,25.653901926728807,0,579
SEG-001,457,1.9304302151007229,13.51262874305693,0.06359056268936515,26.10117657219595,0,579
SEG-001,458,2.119456704061006,13.708584620765503,0.03650088854406053,25.22861666436365,0,579
SEG-001,459,2.0777128635471978,13.7690270724975,0.017727921240643034,26.421106718277393,0,579
SEG-001,460,2.140633032241017,12.395599836177817,0.03336282783078659,25.228271136188905,0,579
SEG-001,461,1.9803336052673999,14.150160672542853,0.08213913616788847,25.207078091894154,0,579
SEG-001,462,1.8785130741775682,12.838118310066198,0.06808810831265667,26.295322744158227,0,579
SEG-001,463,1.8174069490956348,13.993883477587273,0.04609921815504531,25.610339929796925,0,579
SEG-001,464,1.9719303084917046,13.4858134228501,0.06857315055394558,25.20651006508273,0,579
SEG-001,465,2.081677875348484,12.397347645306262,0.015172641308397836,25.382815913113344,0,579
SEG-001,466,2.1171804619797867,13.247031648712415,0.05097110302181092,26.114727574166082,0,579
SEG-001,467,2.462144156428082,13.791209201593162,0.05441966991459412,26.149049545743583,0,579
SEG-001,468,2.347560966401975,13.985616995797878,0.0359049047450382,24.985258728748992,0,579
SEG-001,469,2.047135432594077,13.376185321560195,0.06306375007872253,25.350096217566527,0,579
SEG-001,470,2.253060178216758,14.705545046911721,0.026586996360666467,25.394000754030813,0,579
SEG-001,471,2.1489482441481513,14.274707561744977,0.06529462123328354,24.833363709220524,0,579
SEG-001,472,2.176096925233128,13.249403206680446,0.06655576314593876,25.276155664141694,0,579
SEG-001,473,2.254912147719935,14.038326302881966,0.037514796420911975,25.28412784506687,0,579
SEG-001,474,2.327956530339816,14.966269430826856,0.08570917110530353,25.828993975387547,0,579
SEG-001,475,2.1917515852415397,14.966164520227679,0.04142897696058262,25.839979967782796,0,579
SEG-001,476,2.409356393085005,12.391492787030284,0.031518529233316245,25.048997170291923,0,579
SEG-001,477,2.08519265382589,12.606397169547511,0.08076044102773265,25.083916714579754,0,579
